Date;Close;High;Low;Open;Volume
;GOOGL;GOOGL;GOOGL;GOOGL;GOOGL
07/10/2010;13.172659873962402;13.351357107243441;13.15103757503532;13.326752258957148;95736168
08/10/2010;13.330231666564941;13.36129886428222;13.113260426265128;13.241257167203303;114253632
11/10/2010;13.39211654663086;13.535274181676499;13.35061184772625;13.383169845600465;104946948
12/10/2010;13.455493927001953;13.569820569846993;13.366021231607323;13.423930427181636;149993856
13/10/2010;13.502964973449707;13.6071013202001;13.478857373185603;13.594923918063;122101776
14/10/2010;13.444062232971191;13.551429280470188;13.349120738768708;13.524836380103837;265098636
15/10/2010;14.948201179504395;14.952923628259983;14.703393451895698;14.894020882951109;592399008
18/10/2010;15.352320671081543;15.401531313858966;14.925833169385852;14.925833169385852;283644072
19/10/2010;15.106767654418945;15.280494285731182;14.983245217910694;15.132117902955502;183332484
20/10/2010;15.110496520996094;15.344120409801285;15.098567270120395;15.114472622240728;140862996
21/10/2010;15.210160255432129;15.309822308243453;15.061286606977502;15.198230056834742;116703180
22/10/2010;15.223579406738281;15.280494100042922;15.16194226480045;15.208417562029078;90153756
25/10/2010;15.322249412536621;15.527043257681695;15.284223562858815;15.29963261308319;126209664
26/10/2010;15.374441146850586;15.439806242890716;15.186299955444504;15.237746802947264;100415484
27/10/2010;15.321502685546875;15.409236424481007;15.218608995998693;15.304105586154217;89586324
28/10/2010;15.373945236206055;15.434090635398706;15.242717791345406;15.410479337227411;87284628
29/10/2010;15.252657890319824;15.38438162797637;15.23501169253964;15.336414581635346;91040868
01/11/2010;15.284967422485352;15.42563880528066;15.190772283975509;15.30311086930688;123360516
02/11/2010;15.29987907409668;15.409236056232654;15.274528826159132;15.37617986332145;79824096
03/11/2010;15.413708686828613;15.454717082163825;15.247687055003697;15.347101892049448;135084780
04/11/2010;15.515360832214355;15.655785021753621;15.4614286841731;15.524557579035342;142689168
05/11/2010;15.535492897033691;15.545682248204933;15.436823455909389;15.488270302620625;70557372
08/11/2010;15.577494621276855;15.64509686419891;15.487028376335347;15.509146977791863;83967948
09/11/2010;15.529031753540039;15.678898954717178;15.421912852366875;15.65777390302026;89398512
10/11/2010;15.480814933776855;15.48379748313325;15.347350349001498;15.460931587114809;99780120
11/11/2010;15.339398384094238;15.405508883030315;15.265334735307642;15.40178093283243;90373536
12/11/2010;14.993932723999023;15.332190207955238;14.942236777839128;15.259866460703089;135584280
15/11/2010;14.799579620361328;15.01158028117697;14.764286272564886;14.988714381960543;139016844
16/11/2010;14.507548332214355;14.859723127026154;14.500837832438272;14.732224578422372;132163704
17/11/2010;14.503321647644043;14.651200788390707;14.449141349132065;14.539360392458756;97602300
18/11/2010;14.826667785644531;14.911667127803984;14.62783905356712;14.638774752224098;103496400
19/11/2010;14.684257507324219;14.859723105877283;14.672079157853776;14.837604503047663;91808100
22/11/2010;14.693949699401855;14.74912544623184;14.483439852368319;14.600749049851359;87376536
23/11/2010;14.489901542663574;14.639023332882411;14.37035520162904;14.589316385190058;86417496
24/11/2010;14.787152290344238;14.827663443070886;14.59031158084811;14.596772982790998;95760144
26/11/2010;14.663627624511719;14.737691267371432;14.589066732237049;14.675059625347004;52391556
29/11/2010;14.467533111572266;14.658657801112254;14.413849114748192;14.642999652991302;114273612
30/11/2010;13.811399459838867;14.273923865678631;13.751750360894947;14.273923865678631;284411304
01/12/2010;14.02613353729248;14.205576176848355;13.977668292587486;13.992581039858937;150013836
02/12/2010;14.211790084838867;14.249319632329492;14.050987188000697;14.133253085093195;101814084
03/12/2010;14.241117477416992;14.327607627594716;14.116849628344335;14.152887427703842;105142752
06/12/2010;14.374330520629883;14.464798656991105;14.33083777251481;14.42925811081798;83668248
07/12/2010;14.592547416687012;14.738189411313064;14.56421461687402;14.69519296214844;121566312
08/12/2010;14.677048683166504;14.726259326897532;14.506801848488504;14.712589230068039;70205724
09/12/2010;14.700907707214355;14.802309646830652;14.638774263282684;14.760059549013485;74681244
10/12/2010;14.718555450439453;14.762795497655413;14.670836551322916;14.741668552244482;68119812
13/12/2010;14.778451919555664;14.986725566454487;14.765280018131717;14.840586317859673;95844060
14/12/2010;14.785659790039062;14.869664635637047;14.72526529464985;14.83984008823156;65666268
15/12/2010;14.6710844039917;14.823934147605495;14.642502505906226;14.76801394861738;86621292
16/12/2010;14.706127166748047;14.75732491155775;14.615659032607105;14.734459963681495;63812124
17/12/2010;14.683511734008789;14.727253583387965;14.605719190066013;14.688482334133118;123360516
20/12/2010;14.789386749267578;14.859474293392289;14.630323759763613;14.77919739806427;78853068
21/12/2010;14.988465309143066;15.02947370850918;14.85276451207213;14.876623961651354;75104820
22/12/2010;15.04861068725586;15.08614023466417;14.993684986070837;15.011579336443974;48251700
23/12/2010;15.017295837402344;15.06128678776002;14.96261828555292;15.044884185204488;44387568
27/12/2010;14.97131633758545;15.00611053722092;14.899737993480173;14.980263038635009;48275676
28/12/2010;14.885322570800781;15.008347761556081;14.86270482549713;14.963113218090541;42549408
29/12/2010;14.937017440795898;14.972060738591136;14.88532244380506;14.961871387590266;40727232
30/12/2010;14.883831024169922;14.945219071237405;14.847296924445573;14.86245687571169;39540420
31/12/2010;14.762296676635742;14.87289536928475;14.714081477245564;14.831140623967578;61510428
03/01/2011;15.02027702331543;15.051096069169152;14.824678989096942;14.824678989096942;94513392
04/01/2011;14.964853286743164;15.065759877045112;14.915146339309981;15.051841628678453;72907020
05/01/2011;15.13758659362793;15.168902889693825;14.913406656774168;14.913903906212669;101190708
06/01/2011;15.247686386108398;15.370214317332453;15.161941649363708;15.177598848558743;82229688
07/01/2011;15.320756912231445;15.365742357774309;15.163932019258336;15.307585011625823;83963952
10/01/2011;15.265335083007812;15.294662382945958;15.12491183378842;15.279997785835045;63104832
11/01/2011;15.310070037841797;15.379411232779098;15.27254144013106;15.35232108433697;57514428
12/01/2011;15.33144474029541;15.393081886436564;15.279252492064726;15.393081886436564;65242692
13/01/2011;15.326971054077148;15.401034698856087;15.264090312144928;15.333929704641632;53306640
14/01/2011;15.513124465942383;15.515360667694607;15.336663427291256;15.34461657685222;94529376
18/01/2011;15.897113800048828;15.955768396671877;15.540214673067378;15.559848922324512;144535320
19/01/2011;15.70126724243164;15.979875639537479;15.649323143455666;15.958998739484082;136107756
20/01/2011;15.577494621276855;15.75917535314808;15.491004477432185;15.712698159979208;219212568
21/01/2011;15.206181526184082;15.949304194805743;15.194500427181271;15.89587024675234;355819824
24/01/2011;15.187541961669922;15.222586208431986;14.942735166633595;15.100306412919295;183784032
25/01/2011;15.406999588012695;15.42638568663406;15.074209946435627;15.115963746104583;145726128
26/01/2011;15.322249412536621;15.471123057651123;15.291927614400093;15.417439059451011;81442476
27/01/2011;15.32945728302002;15.401781032755123;15.241475384638758;15.356796531790367;80687232
28/01/2011;14.936768531799316;15.418182665774006;14.906198586064246;15.386120971850413;169074756
31/01/2011;14.921110153198242;15.023258437568709;14.801564770224017;15.0016361398757;112083804
01/02/2011;15.186548233032227;15.243960179977828;14.989459391537961;15.023756343016897;109702188
02/02/2011;15.210406303405762;15.26856364567184;15.099310369681975;15.185552357859061;70357572
03/02/2011;15.1644287109375;15.196738558992259;15.064516617260594;15.147776063896819;59744196
04/02/2011;15.185057640075684;15.19648964167816;15.076446994859513;15.164428891533683;61969968
07/02/2011;15.26732349395752;15.369222692053729;15.141065702952954;15.164677000978164;71912016
08/02/2011;15.368972778320312;15.400039974976147;15.272789586112857;15.283228982519693;67728204
09/02/2011;15.322249412536621;15.395567660607734;15.21885846462691;15.331445212440023;73626300
10/02/2011;15.320756912231445;15.34710260772623;15.199471619921653;15.257628966070138;93282624
11/02/2011;15.521078109741211;15.53350555748592;15.235261018740118;15.254896215691232;103492404
14/02/2011;15.61179256439209;15.648824860066544;15.410230379303568;15.492247172869481;85034880
15/02/2011;15.512378692626953;15.660009687978961;15.486283041225537;15.591165737711712;83596320
16/02/2011;15.514119148254395;15.570784747582657;15.46142870304094;15.549162447538114;67292640
17/02/2011;15.53996753692627;15.58942633716387;15.416196934320913;15.440304535815535;59092848
18/02/2011;15.659761428833008;15.687099730112633;15.513124933402317;15.558358532089688;128587284
22/02/2011;15.16592025756836;15.531765136744937;15.105276663521009;15.409981646356226;145450404
23/02/2011;15.193506240844727;15.277512031509092;15.01157830573523;15.16890233952008;115468416
24/02/2011;15.131373405456543;15.237498748910413;14.945716565770512;15.195246753591647;108359532
25/02/2011;15.161694526672363;15.278009223598527;15.148274474388705;15.206929072301213;77218704
28/02/2011;15.24520206451416;15.32200010582981;15.111240230273092;15.160699972238254;91168740
01/03/2011;14.931052207946777;15.389850511400267;14.894765313352998;15.354060866223426;132795072
02/03/2011;14.931797981262207;15.06128456587718;14.792617401244204;14.907192186775125;80986932
03/03/2011;15.149764060974121;15.197732054016306;15.036430975547294;15.070729819106116;77734188
04/03/2011;14.927573204040527;15.135349581144979;14.917133807816555;15.119193237397154;120319560
07/03/2011;14.704886436462402;15.003875452161523;14.589068979176574;14.92583569624633;138369492
08/03/2011;14.721039772033691;14.861959311040003;14.668598427294327;14.736448821260044;91304604
09/03/2011;14.707619667053223;14.775719163438762;14.558000621927668;14.688482666712892;85953960
10/03/2011;14.422548294067383;14.57962228554541;14.40142229684164;14.550295934857191;124998876
11/03/2011;14.333324432373047;14.415093079727852;14.249319583188043;14.370853032592427;121158720
14/03/2011;14.166308403015137;14.3725930510637;14.117346853516189;14.236146852619624;112531356
15/03/2011;14.155620574951172;14.19141022238335;13.806178288391827;13.855886184666621;160063776
16/03/2011;13.845942497253418;14.161335947944035;13.701295963833935;14.117095906236779;151788060
17/03/2011;13.951821327209473;14.141702423548056;13.931441676824306;14.02936477456198;115856028
18/03/2011;13.944366455078125;14.116602312145172;13.911560301690507;14.033341910671453;131812056
21/03/2011;14.328104972839355;14.410122719860274;14.142200921017437;14.172024523052135;120715164
22/03/2011;14.34848403930664;14.395954786038857;14.22893864345069;14.347241389272469;75400524
23/03/2011;14.468777656555176;14.475984458929785;14.216263955164052;14.295547305561449;72575352
24/03/2011;14.586334228515625;14.623613729932433;14.385267389166756;14.550047331709711;83864052
25/03/2011;14.40863037109375;14.586830363821523;14.396202923621955;14.586085910371875;114221664
28/03/2011;14.299771308898926;14.539111194203178;14.283615911630122;14.466538349920627;88647264
29/03/2011;14.458089828491211;14.46206687706346;14.24136672770412;14.315678529068762;64127808
30/03/2011;14.460823059082031;14.551786553731034;14.429506763922987;14.523950057398942;56835108
31/03/2011;14.58310317993164;14.617897380423956;14.458337140170853;14.489653436040788;81094824
01/04/2011;14.708364486694336;14.79261843052177;14.632810040079624;14.632810040079624;104423472
04/04/2011;14.605969429016113;14.781435036818452;14.49213907814053;14.738190433502865;82097820
05/04/2011;14.143939971923828;14.452124772229967;14.059188772982903;14.44193542032055;241658100
06/04/2011;14.270444869995117;14.294800622224427;14.116849720402644;14.220737919470272;106625268
07/04/2011;14.415091514587402;14.43099781253691;14.270691235970995;14.308966179786497;101158740
08/04/2011;14.369359970092773;14.536625199697431;14.366875617333697;14.536625199697431;75995928
11/04/2011;14.349727630615234;14.367870131678359;14.241116986819325;14.320648483257362;74253672
12/04/2011;14.181716918945312;14.338294610978261;14.118090774968339;14.290823864500657;83340576
13/04/2011;14.322637557983398;14.355444657788041;14.21005080488628;14.303500556668286;82693224
14/04/2011;14.378060340881348;14.40142254022574;14.21874919784536;14.295546295446975;218033748
15/04/2011;13.189810752868652;13.563856973218066;13.173904452052671;13.552424970666625;561186252
18/04/2011;13.093873977661133;13.114254574063198;12.89902229184409;13.083435528318855;201390408
19/04/2011;12.96190071105957;13.19428193432115;12.946243511134005;13.17116788756152;107256636
20/04/2011;13.066285133361816;13.093376226138323;12.958420853049974;13.070510332287663;122277600
21/04/2011;13.050628662109375;13.129661954828691;12.983274573796868;13.11002770721267;98705196
25/04/2011;13.049386978149414;13.097851279333835;12.973831578706713;13.054357578564037;65166768
26/04/2011;13.242498397827148;13.357321339571254;13.053361767074588;13.085920711943436;139860000
27/04/2011;13.365275382995605;13.373974880570279;13.280525133351427;13.371240482149148;91844064
28/04/2011;13.370495796203613;13.40230839494695;13.273814402791574;13.372731997990948;79920000
29/04/2011;13.522847175598145;13.522847175598145;13.383915682539497;13.420947979278086;168970860
02/05/2011;13.385157585144043;13.56335851389205;13.349367940428763;13.562612166205396;85262652
03/05/2011;13.269092559814453;13.470903846297244;13.16321536939814;13.349618553491611;83176740
04/05/2011;13.316315650939941;13.396095305547904;13.247470749305302;13.300906599738298;84595320
